date_time	city_name	category_name	subcategory_name	sku_id	store_id	total_est_qty_sold
20-03-2025 19:16	Chennai	Munchies	Papad & Fryums	572142	34946	0
20-03-2025 19:16	Chennai	Munchies	Papad & Fryums	572141	34946	0
20-03-2025 19:16	Chennai	Munchies	Papad & Fryums	567594	34946	1
20-03-2025 19:16	Chennai	Munchies	Papad & Fryums	572165	34946	0
20-03-2025 19:16	Chennai	Munchies	Papad & Fryums	567595	34946	0
20-03-2025 19:17	Chennai	Munchies	Bhujia & Mixtures	559017	35552	0
20-03-2025 19:17	Chennai	Munchies	Bhujia & Mixtures	547731	35552	0
20-03-2025 19:17	Chennai	Munchies	Bhujia & Mixtures	559016	35552	0
20-03-2025 19:17	Chennai	Munchies	Papad & Fryums	572140	35552	0
20-03-2025 19:17	Chennai	Munchies	Papad & Fryums	572139	35552	0
20-03-2025 19:17	Chennai	Munchies	Papad & Fryums	567734	35552	0
20-03-2025 19:17	Chennai	Munchies	Papad & Fryums	567600	35552	0
20-03-2025 19:17	Chennai	Munchies	Papad & Fryums	572142	35552	0
20-03-2025 19:17	Chennai	Munchies	Papad & Fryums	567596	35552	0
20-03-2025 19:17	Chennai	Munchies	Papad & Fryums	567594	35552	0
20-03-2025 19:17	Chennai	Munchies	Papad & Fryums	567595	35552	0
20-03-2025 19:17	Chennai	Munchies	Papad & Fryums	612179	35552	0
20-03-2025 19:17	Chennai	Munchies	Papad & Fryums	612171	35552	0
20-03-2025 19:17	Chennai	Munchies	Papad & Fryums	572165	35552	0
20-03-2025 19:17	Chennai	Munchies	Papad & Fryums	572141	35552	0
20-03-2025 19:20	Chennai	Munchies	Bhujia & Mixtures	559017	35670	0
20-03-2025 19:20	Chennai	Munchies	Bhujia & Mixtures	547731	35670	0
20-03-2025 19:20	Chennai	Munchies	Bhujia & Mixtures	559016	35670	0
20-03-2025 19:20	Chennai	Munchies	Papad & Fryums	567596	35670	0
20-03-2025 19:20	Chennai	Munchies	Papad & Fryums	567594	35670	0
20-03-2025 19:20	Chennai	Munchies	Papad & Fryums	567600	35670	0
20-03-2025 19:20	Chennai	Munchies	Papad & Fryums	572165	35670	0
20-03-2025 19:20	Chennai	Munchies	Papad & Fryums	612179	35670	0
20-03-2025 19:20	Chennai	Munchies	Papad & Fryums	572139	35670	0
20-03-2025 19:20	Chennai	Munchies	Papad & Fryums	572140	35670	0
20-03-2025 19:20	Chennai	Munchies	Papad & Fryums	567595	35670	0
20-03-2025 19:20	Chennai	Munchies	Papad & Fryums	567734	35670	0
20-03-2025 19:20	Chennai	Munchies	Papad & Fryums	572142	35670	0
20-03-2025 19:20	Chennai	Munchies	Papad & Fryums	572141	35670	0
20-03-2025 19:25	Chennai	Munchies	Bhujia & Mixtures	559017	35548	0
20-03-2025 19:25	Chennai	Munchies	Bhujia & Mixtures	547731	35548	1
20-03-2025 19:25	Chennai	Munchies	Bhujia & Mixtures	559016	35548	1
20-03-2025 19:25	Chennai	Munchies	Bhujia & Mixtures	559017	35562	0
20-03-2025 19:25	Chennai	Munchies	Bhujia & Mixtures	547731	35562	0
20-03-2025 19:25	Chennai	Munchies	Bhujia & Mixtures	559016	35562	0
20-03-2025 19:25	Chennai	Munchies	Papad & Fryums	572142	35548	0
20-03-2025 19:25	Chennai	Munchies	Papad & Fryums	567594	35548	0
20-03-2025 19:25	Chennai	Munchies	Papad & Fryums	572140	35548	0
20-03-2025 19:25	Chennai	Munchies	Papad & Fryums	567734	35548	0
20-03-2025 19:25	Chennai	Munchies	Papad & Fryums	567595	35548	0
20-03-2025 19:25	Chennai	Munchies	Papad & Fryums	572139	35548	0
20-03-2025 19:25	Chennai	Munchies	Papad & Fryums	567596	35548	0
20-03-2025 19:25	Chennai	Munchies	Papad & Fryums	572165	35548	0
20-03-2025 19:25	Chennai	Munchies	Papad & Fryums	567600	35548	0
20-03-2025 19:25	Chennai	Munchies	Papad & Fryums	572141	35548	0
20-03-2025 19:25	Chennai	Munchies	Papad & Fryums	572141	35562	0
20-03-2025 19:25	Chennai	Munchies	Papad & Fryums	567596	35562	0
20-03-2025 19:25	Chennai	Munchies	Papad & Fryums	572165	35562	0
20-03-2025 19:25	Chennai	Munchies	Papad & Fryums	567595	35562	0
20-03-2025 19:25	Chennai	Munchies	Papad & Fryums	572142	35562	0
20-03-2025 19:25	Chennai	Munchies	Papad & Fryums	567594	35562	0
20-03-2025 19:25	Chennai	Munchies	Papad & Fryums	567734	35562	0
20-03-2025 19:25	Chennai	Munchies	Papad & Fryums	572140	35562	0
20-03-2025 19:25	Chennai	Munchies	Papad & Fryums	572139	35562	0
20-03-2025 19:25	Chennai	Munchies	Papad & Fryums	567600	35562	0
23-03-2025 13:43	Chennai	Munchies	Bhujia & Mixtures	559017	35326	0
23-03-2025 13:43	Chennai	Munchies	Bhujia & Mixtures	547731	35326	0
23-03-2025 13:43	Chennai	Munchies	Bhujia & Mixtures	559016	35326	0
23-03-2025 13:44	Chennai	Munchies	Papad & Fryums	572142	35326	0
23-03-2025 13:44	Chennai	Munchies	Papad & Fryums	567595	35326	0
23-03-2025 13:44	Chennai	Munchies	Papad & Fryums	572165	35326	0
23-03-2025 13:44	Chennai	Munchies	Papad & Fryums	567600	35326	0
23-03-2025 13:44	Chennai	Munchies	Papad & Fryums	612180	35326	0
23-03-2025 13:44	Chennai	Munchies	Papad & Fryums	567734	35326	0
23-03-2025 13:44	Chennai	Munchies	Papad & Fryums	567596	35326	0
23-03-2025 13:44	Chennai	Munchies	Papad & Fryums	567594	35326	0
23-03-2025 13:44	Chennai	Munchies	Papad & Fryums	572139	35326	0
23-03-2025 13:44	Chennai	Munchies	Papad & Fryums	572140	35326	0
23-03-2025 13:44	Chennai	Munchies	Papad & Fryums	572141	35326	0
23-03-2025 13:45	Chennai	Munchies	Bhujia & Mixtures	547731	36014	0
23-03-2025 13:45	Chennai	Munchies	Bhujia & Mixtures	559016	36014	0
23-03-2025 13:45	Chennai	Munchies	Bhujia & Mixtures	559017	36014	0
23-03-2025 13:45	Chennai	Munchies	Papad & Fryums	572165	36014	0
23-03-2025 13:45	Chennai	Munchies	Papad & Fryums	567600	36014	0
23-03-2025 13:45	Chennai	Munchies	Papad & Fryums	567595	36014	0
23-03-2025 13:45	Chennai	Munchies	Papad & Fryums	612171	36014	0
23-03-2025 13:45	Chennai	Munchies	Papad & Fryums	612179	36014	0
23-03-2025 13:45	Chennai	Munchies	Papad & Fryums	572142	36014	0
23-03-2025 13:45	Chennai	Munchies	Papad & Fryums	572141	36014	0
23-03-2025 13:45	Chennai	Munchies	Papad & Fryums	567594	36014	0
23-03-2025 13:45	Chennai	Munchies	Papad & Fryums	612178	36014	0
23-03-2025 13:45	Chennai	Munchies	Papad & Fryums	572139	36014	0
23-03-2025 13:45	Chennai	Munchies	Papad & Fryums	567734	36014	0
23-03-2025 13:45	Chennai	Munchies	Papad & Fryums	572140	36014	0
23-03-2025 13:45	Chennai	Munchies	Papad & Fryums	567596	36014	0
23-03-2025 13:46	Chennai	Munchies	Bhujia & Mixtures	559017	38366	0
23-03-2025 13:46	Chennai	Munchies	Bhujia & Mixtures	547731	38366	0
23-03-2025 13:46	Chennai	Munchies	Bhujia & Mixtures	559016	38366	0
23-03-2025 13:46	Chennai	Munchies	Bhujia & Mixtures	559017	36371	0
23-03-2025 13:46	Chennai	Munchies	Bhujia & Mixtures	559016	36371	0
23-03-2025 13:46	Chennai	Munchies	Bhujia & Mixtures	547731	36371	0
23-03-2025 13:46	Chennai	Munchies	Papad & Fryums	612171	36371	0
23-03-2025 13:46	Chennai	Munchies	Papad & Fryums	572165	36371	0
23-03-2025 13:46	Chennai	Munchies	Papad & Fryums	572142	36371	0
23-03-2025 13:46	Chennai	Munchies	Papad & Fryums	567595	36371	0
23-03-2025 13:46	Chennai	Munchies	Papad & Fryums	572141	36371	0
23-03-2025 13:46	Chennai	Munchies	Papad & Fryums	572140	36371	0
23-03-2025 13:46	Chennai	Munchies	Papad & Fryums	572139	36371	0
23-03-2025 13:46	Chennai	Munchies	Papad & Fryums	567734	36371	0
23-03-2025 13:46	Chennai	Munchies	Papad & Fryums	567600	36371	0
23-03-2025 13:46	Chennai	Munchies	Papad & Fryums	567596	36371	0
23-03-2025 13:46	Chennai	Munchies	Papad & Fryums	612180	36371	0
23-03-2025 13:46	Chennai	Munchies	Papad & Fryums	567594	36371	0
23-03-2025 13:49	Chennai	Munchies	Bhujia & Mixtures	559016	37022	0
23-03-2025 13:49	Chennai	Munchies	Bhujia & Mixtures	559017	37022	0
23-03-2025 13:49	Chennai	Munchies	Bhujia & Mixtures	547731	37022	0
23-03-2025 13:49	Chennai	Munchies	Papad & Fryums	612180	37022	0
23-03-2025 13:49	Chennai	Munchies	Papad & Fryums	567595	37022	0
23-03-2025 13:49	Chennai	Munchies	Papad & Fryums	612179	37022	0
23-03-2025 13:49	Chennai	Munchies	Papad & Fryums	612178	37022	0
23-03-2025 13:49	Chennai	Munchies	Papad & Fryums	612172	37022	0
23-03-2025 13:49	Chennai	Munchies	Papad & Fryums	612171	37022	0
23-03-2025 13:49	Chennai	Munchies	Papad & Fryums	567594	37022	0
23-03-2025 13:49	Chennai	Munchies	Papad & Fryums	572165	37022	0
23-03-2025 13:49	Chennai	Munchies	Papad & Fryums	567734	37022	0
23-03-2025 13:49	Chennai	Munchies	Papad & Fryums	572142	37022	0
23-03-2025 13:49	Chennai	Munchies	Papad & Fryums	572141	37022	0
23-03-2025 13:49	Chennai	Munchies	Papad & Fryums	572140	37022	0
23-03-2025 13:49	Chennai	Munchies	Papad & Fryums	572139	37022	0
23-03-2025 13:49	Chennai	Munchies	Papad & Fryums	567600	37022	0
23-03-2025 13:49	Chennai	Munchies	Papad & Fryums	567596	37022	0
23-03-2025 13:51	Chennai	Munchies	Bhujia & Mixtures	559016	37700	0
23-03-2025 13:51	Chennai	Munchies	Bhujia & Mixtures	547731	37700	0
23-03-2025 13:51	Chennai	Munchies	Bhujia & Mixtures	559017	37700	0
23-03-2025 13:51	Chennai	Munchies	Papad & Fryums	572139	37700	0
23-03-2025 13:51	Chennai	Munchies	Papad & Fryums	567596	37700	0
23-03-2025 13:51	Chennai	Munchies	Papad & Fryums	567595	37700	0
23-03-2025 13:51	Chennai	Munchies	Papad & Fryums	567594	37700	0
23-03-2025 13:51	Chennai	Munchies	Papad & Fryums	572140	37700	0
23-03-2025 13:51	Chennai	Munchies	Papad & Fryums	567600	37700	0
23-03-2025 13:51	Chennai	Munchies	Papad & Fryums	572142	37700	0
23-03-2025 13:51	Chennai	Munchies	Papad & Fryums	567734	37700	0
23-03-2025 13:51	Chennai	Munchies	Papad & Fryums	612179	37700	0
23-03-2025 13:51	Chennai	Munchies	Papad & Fryums	572165	37700	0
23-03-2025 13:51	Chennai	Munchies	Papad & Fryums	572141	37700	0
23-03-2025 13:52	Chennai	Munchies	Bhujia & Mixtures	559016	34538	1
23-03-2025 13:52	Chennai	Munchies	Bhujia & Mixtures	559017	34538	1
23-03-2025 13:52	Chennai	Munchies	Bhujia & Mixtures	547731	34538	2
23-03-2025 13:52	Chennai	Munchies	Papad & Fryums	567595	34538	0
23-03-2025 13:52	Chennai	Munchies	Papad & Fryums	567596	34538	0
23-03-2025 13:52	Chennai	Munchies	Papad & Fryums	612178	34538	0
23-03-2025 13:52	Chennai	Munchies	Papad & Fryums	572142	34538	0
23-03-2025 13:52	Chennai	Munchies	Papad & Fryums	572165	34538	0
23-03-2025 13:52	Chennai	Munchies	Papad & Fryums	572141	34538	0
23-03-2025 13:52	Chennai	Munchies	Papad & Fryums	572139	34538	0
23-03-2025 13:52	Chennai	Munchies	Papad & Fryums	612179	34538	0
23-03-2025 13:52	Chennai	Munchies	Papad & Fryums	567594	34538	0
23-03-2025 13:52	Chennai	Munchies	Papad & Fryums	572140	34538	0
23-03-2025 13:52	Chennai	Munchies	Papad & Fryums	567734	34538	0
23-03-2025 13:54	Chennai	Munchies	Bhujia & Mixtures	547731	35548	0
23-03-2025 13:54	Chennai	Munchies	Bhujia & Mixtures	559017	35548	0
23-03-2025 13:54	Chennai	Munchies	Bhujia & Mixtures	559016	35548	0
23-03-2025 13:54	Chennai	Munchies	Papad & Fryums	572142	35548	0
23-03-2025 13:54	Chennai	Munchies	Papad & Fryums	567596	35548	0
23-03-2025 13:54	Chennai	Munchies	Papad & Fryums	567594	35548	0
23-03-2025 13:54	Chennai	Munchies	Papad & Fryums	572139	35548	0
23-03-2025 13:54	Chennai	Munchies	Papad & Fryums	567595	35548	0
23-03-2025 13:54	Chennai	Munchies	Papad & Fryums	572141	35548	0
23-03-2025 13:54	Chennai	Munchies	Papad & Fryums	572165	35548	0
23-03-2025 13:54	Chennai	Munchies	Papad & Fryums	567600	35548	0
23-03-2025 13:54	Chennai	Munchies	Papad & Fryums	572140	35548	0
23-03-2025 13:55	Chennai	Munchies	Bhujia & Mixtures	559016	37700	0
23-03-2025 13:55	Chennai	Munchies	Bhujia & Mixtures	547731	37700	0
23-03-2025 13:55	Chennai	Munchies	Bhujia & Mixtures	559017	37700	0
23-03-2025 13:56	Chennai	Munchies	Papad & Fryums	572139	37700	0
23-03-2025 13:56	Chennai	Munchies	Papad & Fryums	572141	37700	0
23-03-2025 13:56	Chennai	Munchies	Papad & Fryums	567595	37700	0
23-03-2025 13:56	Chennai	Munchies	Papad & Fryums	567594	37700	0
23-03-2025 13:56	Chennai	Munchies	Papad & Fryums	612179	37700	0
23-03-2025 13:56	Chennai	Munchies	Papad & Fryums	572140	37700	0
23-03-2025 13:56	Chennai	Munchies	Papad & Fryums	572142	37700	0
23-03-2025 13:56	Chennai	Munchies	Papad & Fryums	567734	37700	0
23-03-2025 13:56	Chennai	Munchies	Papad & Fryums	572165	37700	0
23-03-2025 13:56	Chennai	Munchies	Papad & Fryums	567600	37700	0
23-03-2025 13:56	Chennai	Munchies	Papad & Fryums	567596	37700	0
23-03-2025 13:58	Chennai	Munchies	Bhujia & Mixtures	559016	35546	0
23-03-2025 13:58	Chennai	Munchies	Bhujia & Mixtures	547731	35546	0
23-03-2025 13:58	Chennai	Munchies	Bhujia & Mixtures	559017	35546	0
23-03-2025 13:59	Chennai	Munchies	Papad & Fryums	572165	35546	0
23-03-2025 13:59	Chennai	Munchies	Papad & Fryums	572142	35546	0
23-03-2025 13:59	Chennai	Munchies	Papad & Fryums	572139	35546	0
23-03-2025 13:59	Chennai	Munchies	Papad & Fryums	567734	35546	0
23-03-2025 13:59	Chennai	Munchies	Papad & Fryums	567594	35546	0
23-03-2025 13:59	Chennai	Munchies	Papad & Fryums	572140	35546	0
23-03-2025 13:59	Chennai	Munchies	Papad & Fryums	612171	35546	0
23-03-2025 13:59	Chennai	Munchies	Papad & Fryums	572141	35546	0
23-03-2025 13:59	Chennai	Munchies	Papad & Fryums	567596	35546	0
23-03-2025 13:59	Chennai	Munchies	Papad & Fryums	567600	35546	0
23-03-2025 14:15	Chennai	Munchies	Bhujia & Mixtures	547731	37164	0
23-03-2025 14:15	Chennai	Munchies	Bhujia & Mixtures	559017	37164	0
23-03-2025 14:15	Chennai	Munchies	Bhujia & Mixtures	559016	37164	0
23-03-2025 14:15	Chennai	Munchies	Papad & Fryums	572141	37164	0
23-03-2025 14:15	Chennai	Munchies	Papad & Fryums	567595	37164	0
23-03-2025 14:15	Chennai	Munchies	Papad & Fryums	572140	37164	0
23-03-2025 14:15	Chennai	Munchies	Papad & Fryums	567594	37164	0
23-03-2025 14:15	Chennai	Munchies	Papad & Fryums	612178	37164	0
23-03-2025 14:15	Chennai	Munchies	Papad & Fryums	572165	37164	0
23-03-2025 14:15	Chennai	Munchies	Papad & Fryums	572142	37164	0
23-03-2025 14:15	Chennai	Munchies	Papad & Fryums	612180	37164	0
23-03-2025 14:15	Chennai	Munchies	Papad & Fryums	567596	37164	0
23-03-2025 14:15	Chennai	Munchies	Papad & Fryums	572139	37164	0
23-03-2025 14:15	Chennai	Munchies	Papad & Fryums	567600	37164	0
23-03-2025 14:15	Chennai	Munchies	Papad & Fryums	567734	37164	0
23-03-2025 18:12	Chennai	Munchies	Bhujia & Mixtures	547731	33988	8
23-03-2025 18:12	Chennai	Munchies	Bhujia & Mixtures	559017	33988	3
23-03-2025 18:12	Chennai	Munchies	Bhujia & Mixtures	559016	33988	4
23-03-2025 18:12	Chennai	Munchies	Papad & Fryums	567596	33988	0
23-03-2025 18:12	Chennai	Munchies	Papad & Fryums	567594	33988	0
23-03-2025 18:12	Chennai	Munchies	Papad & Fryums	567734	33988	0
23-03-2025 18:12	Chennai	Munchies	Papad & Fryums	572139	33988	0
23-03-2025 18:12	Chennai	Munchies	Papad & Fryums	572140	33988	0
23-03-2025 18:12	Chennai	Munchies	Papad & Fryums	572141	33988	1
23-03-2025 18:12	Chennai	Munchies	Papad & Fryums	572142	33988	0
23-03-2025 18:12	Chennai	Munchies	Papad & Fryums	572165	33988	0
23-03-2025 18:12	Chennai	Munchies	Papad & Fryums	567600	33988	3
23-03-2025 18:12	Chennai	Munchies	Papad & Fryums	612172	33988	0
23-03-2025 18:12	Chennai	Munchies	Papad & Fryums	612179	33988	0
23-03-2025 18:12	Chennai	Munchies	Papad & Fryums	612180	33988	1
23-03-2025 18:18	Chennai	Munchies	Bhujia & Mixtures	559017	36220	0
23-03-2025 18:18	Chennai	Munchies	Bhujia & Mixtures	547731	36220	0
23-03-2025 18:18	Chennai	Munchies	Bhujia & Mixtures	559016	36220	0
23-03-2025 18:19	Chennai	Munchies	Papad & Fryums	567734	36220	0
23-03-2025 18:19	Chennai	Munchies	Papad & Fryums	612180	36220	0
23-03-2025 18:19	Chennai	Munchies	Papad & Fryums	572140	36220	0
23-03-2025 18:19	Chennai	Munchies	Papad & Fryums	572142	36220	0
23-03-2025 18:19	Chennai	Munchies	Papad & Fryums	572165	36220	1
23-03-2025 18:19	Chennai	Munchies	Papad & Fryums	612172	36220	0
23-03-2025 18:19	Chennai	Munchies	Papad & Fryums	612179	36220	0
23-03-2025 18:19	Chennai	Munchies	Papad & Fryums	567600	36220	1
23-03-2025 18:19	Chennai	Munchies	Papad & Fryums	567596	36220	1
23-03-2025 18:19	Chennai	Munchies	Papad & Fryums	567595	36220	0
23-03-2025 18:19	Chennai	Munchies	Papad & Fryums	567594	36220	2
23-03-2025 18:19	Chennai	Munchies	Papad & Fryums	572141	36220	1
23-03-2025 18:19	Chennai	Munchies	Bhujia & Mixtures	547731	38106	2
23-03-2025 18:19	Chennai	Munchies	Bhujia & Mixtures	559017	38106	1
23-03-2025 18:19	Chennai	Munchies	Bhujia & Mixtures	559016	38106	1
23-03-2025 18:20	Chennai	Munchies	Papad & Fryums	567595	38106	0
23-03-2025 18:20	Chennai	Munchies	Papad & Fryums	567594	38106	1
23-03-2025 18:20	Chennai	Munchies	Papad & Fryums	567596	38106	0
23-03-2025 18:20	Chennai	Munchies	Papad & Fryums	567734	38106	2
23-03-2025 18:20	Chennai	Munchies	Papad & Fryums	572142	38106	1
23-03-2025 18:21	Chennai	Munchies	Bhujia & Mixtures	559017	37086	1
23-03-2025 18:21	Chennai	Munchies	Bhujia & Mixtures	559016	37086	1
23-03-2025 18:21	Chennai	Munchies	Bhujia & Mixtures	547731	37086	3
23-03-2025 18:21	Chennai	Munchies	Papad & Fryums	612172	37086	0
23-03-2025 18:21	Chennai	Munchies	Papad & Fryums	567595	37086	0
23-03-2025 18:21	Chennai	Munchies	Papad & Fryums	572139	37086	0
23-03-2025 18:21	Chennai	Munchies	Papad & Fryums	567594	37086	0
23-03-2025 18:21	Chennai	Munchies	Papad & Fryums	567596	37086	0
23-03-2025 18:21	Chennai	Munchies	Papad & Fryums	572140	37086	0
23-03-2025 18:21	Chennai	Munchies	Papad & Fryums	572141	37086	1
23-03-2025 18:21	Chennai	Munchies	Papad & Fryums	567600	37086	1
23-03-2025 18:21	Chennai	Munchies	Papad & Fryums	572142	37086	0
23-03-2025 18:21	Chennai	Munchies	Papad & Fryums	572165	37086	0
23-03-2025 18:21	Chennai	Munchies	Papad & Fryums	567734	37086	0
23-03-2025 18:23	Chennai	Munchies	Bhujia & Mixtures	559017	37126	0
23-03-2025 18:23	Chennai	Munchies	Bhujia & Mixtures	559016	37126	0
23-03-2025 18:23	Chennai	Munchies	Bhujia & Mixtures	547731	37126	0
23-03-2025 18:23	Chennai	Munchies	Papad & Fryums	567600	37126	1
23-03-2025 18:23	Chennai	Munchies	Papad & Fryums	572139	37126	0
23-03-2025 18:23	Chennai	Munchies	Papad & Fryums	567596	37126	0
23-03-2025 18:23	Chennai	Munchies	Papad & Fryums	567595	37126	1
23-03-2025 18:23	Chennai	Munchies	Papad & Fryums	572142	37126	0
23-03-2025 18:23	Chennai	Munchies	Papad & Fryums	572165	37126	0
23-03-2025 18:23	Chennai	Munchies	Papad & Fryums	567594	37126	0
23-03-2025 18:23	Chennai	Munchies	Papad & Fryums	572140	37126	0
23-03-2025 18:23	Chennai	Munchies	Papad & Fryums	572141	37126	1
23-03-2025 18:23	Chennai	Munchies	Papad & Fryums	567734	37126	0
27-03-2025 03:08	Chennai	Munchies	Bhujia & Mixtures	547731	31755	6
27-03-2025 03:08	Chennai	Munchies	Bhujia & Mixtures	559016	31755	3
27-03-2025 03:08	Chennai	Munchies	Bhujia & Mixtures	559017	31755	2
27-03-2025 03:08	Chennai	Munchies	Papad & Fryums	567596	31755	1
27-03-2025 03:08	Chennai	Munchies	Papad & Fryums	572142	31755	0
27-03-2025 03:08	Chennai	Munchies	Papad & Fryums	567594	31755	0
27-03-2025 03:08	Chennai	Munchies	Papad & Fryums	572139	31755	0
27-03-2025 03:08	Chennai	Munchies	Papad & Fryums	567600	31755	0
27-03-2025 03:08	Chennai	Munchies	Papad & Fryums	572141	31755	0
27-03-2025 03:08	Chennai	Munchies	Papad & Fryums	572140	31755	0
27-03-2025 03:08	Chennai	Munchies	Papad & Fryums	572165	31755	0
27-03-2025 03:20	Chennai	Munchies	Bhujia & Mixtures	559017	35326	0
27-03-2025 03:20	Chennai	Munchies	Bhujia & Mixtures	559016	35326	0
27-03-2025 03:20	Chennai	Munchies	Bhujia & Mixtures	547731	35326	0
27-03-2025 03:20	Chennai	Munchies	Papad & Fryums	572142	35326	0
27-03-2025 03:20	Chennai	Munchies	Papad & Fryums	572165	35326	0
27-03-2025 03:20	Chennai	Munchies	Papad & Fryums	567600	35326	0
27-03-2025 03:20	Chennai	Munchies	Papad & Fryums	567595	35326	0
27-03-2025 03:20	Chennai	Munchies	Papad & Fryums	612180	35326	0
27-03-2025 03:20	Chennai	Munchies	Papad & Fryums	572139	35326	0
27-03-2025 03:20	Chennai	Munchies	Papad & Fryums	567594	35326	0
27-03-2025 03:20	Chennai	Munchies	Papad & Fryums	572140	35326	0
27-03-2025 03:20	Chennai	Munchies	Papad & Fryums	567734	35326	0
27-03-2025 03:20	Chennai	Munchies	Papad & Fryums	572141	35326	0
27-03-2025 03:20	Chennai	Munchies	Papad & Fryums	567596	35326	0
27-03-2025 03:25	Chennai	Munchies	Bhujia & Mixtures	559017	33317	1
27-03-2025 03:25	Chennai	Munchies	Bhujia & Mixtures	547731	33317	2
27-03-2025 03:25	Chennai	Munchies	Bhujia & Mixtures	559016	33317	1
27-03-2025 03:26	Chennai	Munchies	Papad & Fryums	572142	33317	0
27-03-2025 03:26	Chennai	Munchies	Papad & Fryums	572139	33317	0
27-03-2025 03:26	Chennai	Munchies	Papad & Fryums	567596	33317	0
27-03-2025 03:26	Chennai	Munchies	Papad & Fryums	612179	33317	0
27-03-2025 03:26	Chennai	Munchies	Papad & Fryums	572140	33317	0
27-03-2025 03:26	Chennai	Munchies	Papad & Fryums	567734	33317	0
27-03-2025 03:26	Chennai	Munchies	Papad & Fryums	572165	33317	0
27-03-2025 03:26	Chennai	Munchies	Papad & Fryums	572141	33317	0
27-03-2025 03:26	Chennai	Munchies	Papad & Fryums	567594	33317	0
27-03-2025 03:26	Chennai	Munchies	Papad & Fryums	567595	33317	0
27-03-2025 03:52	Chennai	Munchies	Bhujia & Mixtures	559016	38326	0
27-03-2025 03:52	Chennai	Munchies	Bhujia & Mixtures	559017	38326	0
27-03-2025 03:52	Chennai	Munchies	Bhujia & Mixtures	547731	38326	0
27-03-2025 03:53	Chennai	Munchies	Papad & Fryums	567596	38326	0
27-03-2025 05:49	Chennai	Munchies	Bhujia & Mixtures	547731	34792	0
27-03-2025 05:49	Chennai	Munchies	Bhujia & Mixtures	559017	34792	0
27-03-2025 05:49	Chennai	Munchies	Bhujia & Mixtures	559016	34792	0
27-03-2025 05:49	Chennai	Munchies	Papad & Fryums	612178	34792	0
27-03-2025 05:49	Chennai	Munchies	Papad & Fryums	572142	34792	0
27-03-2025 05:49	Chennai	Munchies	Papad & Fryums	572141	34792	0
27-03-2025 05:49	Chennai	Munchies	Papad & Fryums	572139	34792	0
27-03-2025 05:49	Chennai	Munchies	Papad & Fryums	567596	34792	0
27-03-2025 05:49	Chennai	Munchies	Papad & Fryums	567594	34792	0
27-03-2025 05:49	Chennai	Munchies	Papad & Fryums	572140	34792	0
